project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,highlighted,markings,cv_confidence,license
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,99d1155c-a470-48db-8207-9f3d82a1daa1,PRY-001-D0007-I000180,https://app.wildlifeinsights.org/download/2001175/data-files/99d1155c-a470-48db-8207-9f3d82a1daa1,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-12 22:10:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,0acf8752-0882-42c1-948d-1c7e2a9d69bb,PRY-001-D0007-I000183,https://app.wildlifeinsights.org/download/2001175/data-files/0acf8752-0882-42c1-948d-1c7e2a9d69bb,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-16 23:25:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,f01023b6-35e3-41cb-8d6f-c19ae260e780,PRY-001-D0007-I000161,https://app.wildlifeinsights.org/download/2001175/data-files/f01023b6-35e3-41cb-8d6f-c19ae260e780,,Laura Villalba - Batch Upload,01987235-7d75-4708-ba4d-07db816d4866,Aves,Strigiformes,Strigidae,Bubo,,Bubo Species,,2012-07-30 20:40:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,03ba6c78-4a4b-47c0-ab47-bbacfdbfc0bf,PRY-001-D0007-I000176,https://app.wildlifeinsights.org/download/2001175/data-files/03ba6c78-4a4b-47c0-ab47-bbacfdbfc0bf,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2012-08-09 18:05:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,120f8429-94ba-447d-8441-7caf9e2e2f15,PRY-001-D0007-I000165,https://app.wildlifeinsights.org/download/2001175/data-files/120f8429-94ba-447d-8441-7caf9e2e2f15,,Laura Villalba - Batch Upload,01987235-7d75-4708-ba4d-07db816d4866,Aves,Strigiformes,Strigidae,Bubo,,Bubo Species,,2012-08-01 23:23:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,e5e25836-5090-432b-85af-ea5fb89e96fc,PRY-001-D0007-I000190,https://app.wildlifeinsights.org/download/2001175/data-files/e5e25836-5090-432b-85af-ea5fb89e96fc,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-08-23 09:30:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,d77fdf0a-9c77-4e4c-9cb3-29fe07a158ca,PRY-001-D0007-I000200,https://app.wildlifeinsights.org/download/2001175/data-files/d77fdf0a-9c77-4e4c-9cb3-29fe07a158ca,,Laura Villalba - Batch Upload,5bf1ea7e-141a-4cc2-92ac-5e20bf64b408,Mammalia,Carnivora,Felidae,Herpailurus,yagouaroundi,Jaguarundi,,2012-09-10 07:44:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,dc2cc719-4180-4882-959a-311f4d32c59a,2b0455c2-f6d0-4fe1-9ea6-c7ed9240473b,PRY-001-D0007-I000177,https://app.wildlifeinsights.org/download/2001175/data-files/2b0455c2-f6d0-4fe1-9ea6-c7ed9240473b,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-08-10 00:04:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,4d2cf9b2-12ad-4569-9b3a-d89edba92104,PRY-001-D0019-I000413,https://app.wildlifeinsights.org/download/2001175/data-files/4d2cf9b2-12ad-4569-9b3a-d89edba92104,,Laura Villalba - Batch Upload,1f689929-883d-4dae-958c-3d57ab5b6c16,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown species,,2013-04-21 02:27:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,9cff736c-004c-45ad-98cc-df6ec7655c6e,PRY-001-D0019-I000417,https://app.wildlifeinsights.org/download/2001175/data-files/9cff736c-004c-45ad-98cc-df6ec7655c6e,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-05-27 05:21:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,8bc88797-1225-4e39-b4b4-48e61dd52d10,PRY-001-D0019-I000418,https://app.wildlifeinsights.org/download/2001175/data-files/8bc88797-1225-4e39-b4b4-48e61dd52d10,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-05-29 04:45:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,707d2566-2f72-459d-8eb7-027c9d659638,PRY-001-D0019-I000415,https://app.wildlifeinsights.org/download/2001175/data-files/707d2566-2f72-459d-8eb7-027c9d659638,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2013-05-01 14:28:00,Unknown,Unknown,true,,2,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,0109162f-2285-4e9b-87cb-f8bc6f395cd5,PRY-001-D0019-I000414,https://app.wildlifeinsights.org/download/2001175/data-files/0109162f-2285-4e9b-87cb-f8bc6f395cd5,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2013-05-01 04:37:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,8938f73f-8b22-479b-ac32-3e57288b63b5,PRY-001-D0019-I000626,https://app.wildlifeinsights.org/download/2001175/data-files/8938f73f-8b22-479b-ac32-3e57288b63b5,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-06-06 02:57:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,fc325e77-c3f4-4760-a4e2-08755fd1cb04,PRY-001-D0019-I000630,https://app.wildlifeinsights.org/download/2001175/data-files/fc325e77-c3f4-4760-a4e2-08755fd1cb04,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-06-09 04:10:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,663660f9-115e-4618-bfdb-ec51c04af0c4,7df35df2-62b6-46d4-8794-cd30d9453c6a,PRY-001-D0019-I000623,https://app.wildlifeinsights.org/download/2001175/data-files/7df35df2-62b6-46d4-8794-cd30d9453c6a,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-06-04 20:20:00,Unknown,Unknown,true,,2,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,ec9e3529-7921-418d-b719-07ed2be9e4ec,PRY-001-D0029-I000655,https://app.wildlifeinsights.org/download/2001175/data-files/ec9e3529-7921-418d-b719-07ed2be9e4ec,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-07-20 18:02:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,ab6fd0cc-a97e-4e6f-a696-6095273ad4e0,PRY-001-D0029-I000656,https://app.wildlifeinsights.org/download/2001175/data-files/ab6fd0cc-a97e-4e6f-a696-6095273ad4e0,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-07-20 23:20:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,a2bcf92f-0073-4f2d-8cd8-53a1342226e0,PRY-001-D0029-I000649,https://app.wildlifeinsights.org/download/2001175/data-files/a2bcf92f-0073-4f2d-8cd8-53a1342226e0,,Laura Villalba - Batch Upload,9c564562-9429-405c-8529-04cff7752282,Mammalia,Carnivora,Felidae,Puma,concolor,Puma,,2013-07-11 19:01:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,af63975f-71a2-455d-acfd-2533460c9b7d,PRY-001-D0029-I000636,https://app.wildlifeinsights.org/download/2001175/data-files/af63975f-71a2-455d-acfd-2533460c9b7d,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-06-23 02:20:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,8e059d77-6e20-40d9-8298-cd88659f55c8,PRY-001-D0029-I000664,https://app.wildlifeinsights.org/download/2001175/data-files/8e059d77-6e20-40d9-8298-cd88659f55c8,,Laura Villalba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-08-03 10:01:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,7ce27971-57be-465a-a7fd-567cddf8b741,PRY-001-D0029-I000635,https://app.wildlifeinsights.org/download/2001175/data-files/7ce27971-57be-465a-a7fd-567cddf8b741,,Laura Villalba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-06-20 12:10:00,Unknown,Unknown,true,,3,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,55454686-c6e8-4c3c-9fd1-e2a616f112af,PRY-001-D0029-I000654,https://app.wildlifeinsights.org/download/2001175/data-files/55454686-c6e8-4c3c-9fd1-e2a616f112af,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-07-19 23:53:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,8b3ae04a-1275-40d3-9e67-f0290d8704ea,PRY-001-D0029-I000634,https://app.wildlifeinsights.org/download/2001175/data-files/8b3ae04a-1275-40d3-9e67-f0290d8704ea,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-06-19 20:21:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,cd42d0da-6d21-43db-897d-ebc6660924c3,PRY-001-D0029-I000662,https://app.wildlifeinsights.org/download/2001175/data-files/cd42d0da-6d21-43db-897d-ebc6660924c3,,Laura Villalba - Batch Upload,6d0d096e-79b8-4fbe-90e1-044e41e24c2c,Mammalia,Carnivora,Mustelidae,Eira,barbara,Tayra,,2013-07-31 07:13:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,26cc3a9b-ebbe-4b9f-9420-f72ca3ba213f,PRY-001-D0029-I000638,https://app.wildlifeinsights.org/download/2001175/data-files/26cc3a9b-ebbe-4b9f-9420-f72ca3ba213f,,Laura Villalba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-06-23 09:38:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,8813b515-9e50-4fd2-a743-693df1f87427,fe8d38d1-7bda-4b4d-84b5-0d7e0391f0f5,PRY-001-D0029-I000665,https://app.wildlifeinsights.org/download/2001175/data-files/fe8d38d1-7bda-4b4d-84b5-0d7e0391f0f5,,Laura Villalba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-08-03 13:51:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,e690bd9a-d564-4fd1-aadc-79d1cefabbe9,PRY-001-D0003-I000052,https://app.wildlifeinsights.org/download/2001175/data-files/e690bd9a-d564-4fd1-aadc-79d1cefabbe9,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2012-07-06 05:17:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,8077843c-4d16-4db6-bf1a-dfeb3d10152a,PRY-001-D0003-I000067,https://app.wildlifeinsights.org/download/2001175/data-files/8077843c-4d16-4db6-bf1a-dfeb3d10152a,,Laura Villalba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2012-07-18 16:41:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,6b3273b8-cecc-4afc-bcb9-1b4b878bec4f,PRY-001-D0003-I000048,https://app.wildlifeinsights.org/download/2001175/data-files/6b3273b8-cecc-4afc-bcb9-1b4b878bec4f,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-06-29 12:37:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,16f85c03-5558-4d02-aa40-815ae11826f3,PRY-001-D0003-I000056,https://app.wildlifeinsights.org/download/2001175/data-files/16f85c03-5558-4d02-aa40-815ae11826f3,,Laura Villalba - Batch Upload,fc3d18ab-f1f6-4522-94ee-6b89c412820d,Aves,Columbiformes,Columbidae,Leptotila,verreauxi,White-tipped Dove,,2012-07-10 09:23:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,690a0de9-aff9-4430-89f7-80c82fa9cdc2,PRY-001-D0003-I000046,https://app.wildlifeinsights.org/download/2001175/data-files/690a0de9-aff9-4430-89f7-80c82fa9cdc2,,Laura Villalba - Batch Upload,0cf1383a-38fc-421a-a769-3e47494d5edc,Aves,Columbiformes,Columbidae,Columbina,talpacoti,Ruddy Ground-dove,,2012-06-27 10:53:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,9a339f31-d2e7-4b5d-9478-8433a84682f2,PRY-001-D0003-I000047,https://app.wildlifeinsights.org/download/2001175/data-files/9a339f31-d2e7-4b5d-9478-8433a84682f2,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-06-28 23:20:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,ad558f67-98e8-47b2-9353-cd1515c2515d,PRY-001-D0003-I000054,https://app.wildlifeinsights.org/download/2001175/data-files/ad558f67-98e8-47b2-9353-cd1515c2515d,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2012-07-08 13:29:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6810fe87-0599-4bb0-ae93-8538aaa3fb67,68d65082-5aba-462b-9d24-05464fa1a9e1,PRY-001-D0003-I000050,https://app.wildlifeinsights.org/download/2001175/data-files/68d65082-5aba-462b-9d24-05464fa1a9e1,,Laura Villalba - Batch Upload,f8f200dd-08cf-4eab-b441-c122ca96fe5e,Aves,Falconiformes,Falconidae,Caracara,plancus,Southern Caracara,,2012-07-02 15:47:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,38d948e3-0bdd-4c0c-9029-e1a870cfb9d5,eb165c0a-39d5-43ed-89a7-63c187b09c09,PRY-001-D0020-I000423,https://app.wildlifeinsights.org/download/2001175/data-files/eb165c0a-39d5-43ed-89a7-63c187b09c09,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-05-10 08:12:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,ce2de382-c150-417c-9712-c55372350079,44d55da6-cd13-4b86-8c2e-1cf316f3879a,PRY-001-D0031-I000680,https://app.wildlifeinsights.org/download/2001175/data-files/44d55da6-cd13-4b86-8c2e-1cf316f3879a,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-06-26 06:21:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,ce2de382-c150-417c-9712-c55372350079,e993dc6a-dfb6-451e-bb24-952099cd3303,PRY-001-D0031-I000678,https://app.wildlifeinsights.org/download/2001175/data-files/e993dc6a-dfb6-451e-bb24-952099cd3303,,Laura Villalba - Batch Upload,4834ffc5-1556-4ed5-8134-8f1fc5308252,Mammalia,Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Tapeti,,2013-06-25 04:31:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,ffac19d3-8817-45d6-acdb-758dc4aba92c,PRY-001-D0032-I000692,https://app.wildlifeinsights.org/download/2001175/data-files/ffac19d3-8817-45d6-acdb-758dc4aba92c,,Laura Villalba - Batch Upload,9c564562-9429-405c-8529-04cff7752282,Mammalia,Carnivora,Felidae,Puma,concolor,Puma,,2013-06-15 23:07:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,74bb5344-f154-4682-8ad6-264b80e3433d,PRY-001-D0032-I000428,https://app.wildlifeinsights.org/download/2001175/data-files/74bb5344-f154-4682-8ad6-264b80e3433d,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-04-15 15:55:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,66757e98-f742-4805-a8d9-721294401ff9,PRY-001-D0032-I000425,https://app.wildlifeinsights.org/download/2001175/data-files/66757e98-f742-4805-a8d9-721294401ff9,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-04-12 00:20:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,a3ce36d4-461d-4b82-9084-19329d90819d,PRY-001-D0032-I000706,https://app.wildlifeinsights.org/download/2001175/data-files/a3ce36d4-461d-4b82-9084-19329d90819d,,Laura Villalba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-07-24 15:00:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,cb2900aa-c721-4a5e-b2bc-092190ad8307,PRY-001-D0032-I000695,https://app.wildlifeinsights.org/download/2001175/data-files/cb2900aa-c721-4a5e-b2bc-092190ad8307,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-06-29 01:35:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,3bf9c8e1-9f46-4bac-a730-418e99da3aac,54d622b6-875b-4c53-9fc3-d495acccab08,PRY-001-D0032-I000690,https://app.wildlifeinsights.org/download/2001175/data-files/54d622b6-875b-4c53-9fc3-d495acccab08,,Laura Villalba - Batch Upload,014560f7-97dd-48a9-8e3d-fecaf51a4910,Mammalia,Cetartiodactyla,Cervidae,Mazama,,Mazama Species,,2013-06-07 22:31:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6b73b7d9-7f7e-46ad-9e44-5c492dba5255,33806146-4b6f-47a2-809d-33767bcfabb7,PRY-001-D0023-I000444,https://app.wildlifeinsights.org/download/2001175/data-files/33806146-4b6f-47a2-809d-33767bcfabb7,,Laura Villaba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2013-05-26 14:56:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6b73b7d9-7f7e-46ad-9e44-5c492dba5255,7eef0b69-72be-4d13-8cce-b1c8798250dc,PRY-001-D0023-I000709,https://app.wildlifeinsights.org/download/2001175/data-files/7eef0b69-72be-4d13-8cce-b1c8798250dc,,Laura Villalba - Batch Upload,1d3bbcaa-f81a-41d9-8904-5cc8a505af32,Mammalia,Carnivora,Procyonidae,Nasua,nasua,South American Coati,,2013-06-05 14:17:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6b73b7d9-7f7e-46ad-9e44-5c492dba5255,f5177f5c-6631-47ac-9d5f-cb80d7c5f745,PRY-001-D0023-I000442,https://app.wildlifeinsights.org/download/2001175/data-files/f5177f5c-6631-47ac-9d5f-cb80d7c5f745,,Laura Villaba - Batch Upload,5acf63fb-339d-42b1-af7e-95f6151ae5fb,Mammalia,Cetartiodactyla,Tayassuidae,Pecari,tajacu,Collared Peccary,,2013-05-20 12:27:00,Unknown,Unknown,true,,2,,false,,,CC-BY
2003441,6b73b7d9-7f7e-46ad-9e44-5c492dba5255,7b487337-a81b-4b37-9082-bbb9d4c7c787,PRY-001-D0023-I000433,https://app.wildlifeinsights.org/download/2001175/data-files/7b487337-a81b-4b37-9082-bbb9d4c7c787,,Laura Villaba - Batch Upload,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2013-04-30 00:24:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,6b73b7d9-7f7e-46ad-9e44-5c492dba5255,12e14ce7-5493-41a7-a656-08c916e7ee83,PRY-001-D0023-I000436,https://app.wildlifeinsights.org/download/2001175/data-files/12e14ce7-5493-41a7-a656-08c916e7ee83,,Laura Villaba - Batch Upload,9b7fea59-cfa3-499c-a420-bcf36277dcd8,Mammalia,Carnivora,Felidae,Panthera,onca,Jaguar,,2013-05-05 18:16:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,472310bd-11d0-43d3-9904-7109d87cf62c,PRY-001-D0033-I000724,https://app.wildlifeinsights.org/download/2001175/data-files/472310bd-11d0-43d3-9904-7109d87cf62c,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-06-26 22:00:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,f16ca511-d459-4787-9898-38477597dd29,PRY-001-D0033-I000717,https://app.wildlifeinsights.org/download/2001175/data-files/f16ca511-d459-4787-9898-38477597dd29,,Laura Villalba - Batch Upload,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,,2013-06-18 19:57:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,d75de01b-fe9e-4bd9-a6e0-dd5f1542c488,PRY-001-D0033-I000721,https://app.wildlifeinsights.org/download/2001175/data-files/d75de01b-fe9e-4bd9-a6e0-dd5f1542c488,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-06-23 10:00:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,2419fd8b-16f1-4596-a9ee-87967ea3c10f,PRY-001-D0033-I000728,https://app.wildlifeinsights.org/download/2001175/data-files/2419fd8b-16f1-4596-a9ee-87967ea3c10f,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-07-04 19:21:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,e8d4274f-068c-4b43-9064-0c045e0e5174,PRY-001-D0033-I000718,https://app.wildlifeinsights.org/download/2001175/data-files/e8d4274f-068c-4b43-9064-0c045e0e5174,,Laura Villalba - Batch Upload,0d27127e-e39f-41f4-9685-11d68f4777ae,Mammalia,Cetartiodactyla,Cervidae,Mazama,gouazoubira,Gray Brocket,,2013-06-19 07:14:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,24fdfa90-857f-4844-a4de-e3472bf8c19c,45012de6-fb99-4caf-b989-16c6c2f805a8,PRY-001-D0033-I000726,https://app.wildlifeinsights.org/download/2001175/data-files/45012de6-fb99-4caf-b989-16c6c2f805a8,,Laura Villalba - Batch Upload,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2013-07-02 09:23:00,Unknown,Unknown,true,,1,,false,,,CC-BY
2003441,52e57711-3793-4559-969a-d531186798e5,5b7246b0-0225-4ea7-8b35-011959ad5865,PRY-001-D0034-I000762,https://app.wildlifeinsights.org/download/2001175/data-files/5b7246b0-0225-4ea7-8b35-011959ad5865,,Laura Villalba - Batch Upload,a0d09a27-59c6-4a31-8b67-e0a6ec8c49f9,Mammalia,Carnivora,Canidae,Cerdocyon,thous,Crab-eating Fox,,2013-07-11 19:39:00,Unknown,Unknown,true,,2,,false,,,CC-BY
